EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1148104;348;151678
80;1129891;348;151679
80;1148103;348;151680
80;1148102;348;151681
80;1129890;348;151682
80;1148101;348;151683
80;1148100;348;151684
80;1148099;348;151685
80;1148098;348;151686
80;1148097;348;151687
80;1148096;348;151688
80;1148095;348;151689
80;1123064;348;151690
80;1148094;348;151691
80;1148093;348;151692
80;1123063;348;151693
80;1148092;348;151694
80;1148091;348;151695
80;1123062;348;151696
80;1148090;348;151697
80;1148089;348;151698
80;1129889;348;151699
80;1148088;348;151700
80;1148087;348;151701
80;1129888;348;151702
80;1148086;348;151703
80;1148085;348;151704
80;1148084;348;151705
80;1148083;348;151706
80;1148082;348;151707
80;1148081;348;151708
80;1148080;348;151709
80;1123061;348;151710
80;1148079;348;151711
80;1148078;348;151712
80;1123060;348;151713
80;1148077;348;151714
80;1148076;348;151715
80;1123059;348;151716
80;1148075;348;151717
80;1148074;348;151718
80;1129887;348;151719
80;1148073;348;151720
80;1148072;348;151724
80;1148071;348;151725
80;1148070;348;151726
80;1148069;348;151727
80;1148068;348;151728
80;1148067;348;151729
80;1148066;348;151730
80;1148065;348;151731
80;1148064;348;151732
80;1123058;348;151733
80;1148063;348;151734
80;1148062;348;151735
80;1123057;348;151736
80;1148061;348;151737
80;1148060;348;151738
80;1129886;348;151739
80;1148059;348;151740
80;1148058;348;151741
80;1129885;348;151742
80;1148057;348;151743
80;1148056;348;151744
80;1129884;348;151745
80;1148055;348;151746
80;1148054;348;151747
80;1148053;348;151750
80;1148052;348;151751
80;1148051;348;151752
80;1123056;348;151753
80;1148050;348;151754
80;1148049;348;151755
80;1123055;348;151756
80;1148048;348;151757
80;1148047;348;151758
80;1129883;348;151759
80;1148046;348;151760
80;1148045;348;151761
80;1129882;348;151762
80;1148044;348;151763
80;1148043;348;151764
80;1129881;348;151765
80;1148042;348;151766
80;1148041;348;151767
80;1148040;348;151768
80;1148039;348;151769
80;1148038;348;151770
80;1148037;348;151771
80;1148036;348;151772
80;1123054;348;151773
80;1148035;348;151774
80;1148034;348;151778
80;1123053;348;151779
80;1148033;348;151780
80;1148032;348;151781
80;1129880;348;151782
80;1148031;348;151783
80;1148030;348;151784
80;1129879;348;151785
80;1148029;348;151786
80;1148028;348;151787
80;1148027;348;151788
80;1148026;348;151789
80;1148025;348;151790
80;1148024;348;151791
80;1148023;348;151792
80;1123052;348;151793
80;1148022;348;151794
80;1148021;348;151795
80;1123051;348;151796
80;1148020;348;151797
80;1148019;348;151798
80;1123050;348;151799
80;1148018;348;151800
80;1148017;348;151801
80;1129878;348;151802
80;1148016;348;151806
80;1148015;348;151807
80;1129877;348;151808
80;1148014;348;151809
80;1148013;348;151810
80;1148012;348;151811
80;1148011;348;151812
80;1148010;348;151813
80;1148009;348;151814
80;1148008;348;151815
80;1123049;348;151816
80;1148007;348;151817
80;1148006;348;151818
80;1123048;348;151819
80;1148005;348;151820
80;1148004;348;151821
80;1129876;348;151822
80;1148003;348;151823
80;1148002;348;151824
80;1129875;348;151825
80;1148001;348;151826
80;1148000;348;151827
80;1129874;348;151828
80;1147999;348;151829
80;1147998;348;151834
80;1147997;348;151835
80;1123047;348;151836
80;1147996;348;151837
80;1147995;348;151838
80;1123046;348;151839
80;1147994;348;151840
80;1147993;348;151841
80;1123045;348;151842
80;1147992;348;151843
80;1147991;348;151844
80;1129873;348;151845
80;1147990;348;151846
80;1147989;348;151847
80;1129872;348;151848
80;1147988;348;151849
80;1147987;348;151850
80;1147986;348;151851
80;1147985;348;151852
80;1147984;348;151853
80;1147983;348;151854
80;1147982;348;151863
80;1147981;348;151864
80;1129871;348;151865
80;1147980;348;151866
80;1147979;348;151867
80;1129870;348;151868
80;1147978;348;151869
80;1147977;348;151870
80;1147976;348;151871
80;1147975;348;151872
80;1147974;348;151873
80;1147973;348;151874
80;1147972;348;151875
80;1123044;348;151876
80;1147971;348;151877
80;1147970;348;151878
80;1129869;348;151891
80;1147969;348;151892
80;1147968;348;151893
80;1147967;348;151894
80;1147966;348;151895
80;1147965;348;151896
80;1147964;348;151897
80;1147963;348;151898
80;1123043;348;151899
80;1147962;348;151900
80;1147961;348;151901
80;1123042;348;151902
80;1147960;348;151903
80;1147959;348;151920
80;1147958;348;151921
80;1123041;348;151922
80;1147957;348;151923
80;1147956;348;151924
80;1123040;348;151925
80;1147955;348;151926
80;1147954;348;151927
80;1129868;348;151928
80;1129867;348;151951
80;1147953;348;151952
80;1147952;348;151953
80;1147951;348;151954
80;1147950;348;151955
80;1147949;348;151956
80;1147948;348;151957
80;1147947;349;151961
80;1123039;349;151962
80;1147946;349;151963
80;1147945;349;151964
80;1147944;349;151969
80;1147943;349;151970
80;1147942;349;151972
80;1147941;349;151973
80;1129866;349;151974
80;1147940;349;151975
80;1147939;349;151976
80;1147938;349;151977
80;1147937;349;151978
80;1147936;349;151979
80;1147935;349;151980
80;1147934;349;151981
80;1123038;349;151985
80;1147933;349;151986
80;1147932;349;151987
80;1129865;349;151988
80;1147931;349;151989
80;1147930;349;151990
80;1129864;349;151991
80;1147929;349;151992
80;1147928;349;151993
80;1129863;349;151994
80;1147927;349;151995
80;1147926;349;151996
80;1147925;349;151997
80;1147924;349;151998
80;1147923;349;151999
80;1147922;349;152000
80;1147921;349;152001
80;1123037;349;152002
80;1147920;349;152003
80;1123036;349;152005
80;1147919;349;152006
80;1147918;349;152007
80;1123035;349;152008
80;1147917;349;152009
80;1147916;349;152010
80;1129862;349;152011
80;1147915;349;152012
80;1147914;349;152013
80;1129861;349;152014
80;1147913;349;152015
80;1147912;349;152016
80;1147911;349;152017
80;1147910;349;152018
80;1147909;349;152019
80;1147908;349;152020
80;1147907;349;152021
80;1123034;349;152022
80;1147906;349;152023
80;1147905;349;152024
80;1123033;349;152025
80;1147904;349;152026
80;1147903;349;152027
80;1123032;349;152028
80;1147902;349;152029
80;1147901;349;152030
80;1129860;349;152031
80;1147900;349;152032
80;1147899;349;152033
80;1129859;349;152034
80;1147898;349;152035
80;1147897;349;152036
80;1129858;349;152037
80;1147896;349;152038
80;1147895;349;152039
80;1147894;349;152040
80;1147893;349;152041
80;1147892;349;152042
80;1147891;349;152043
80;1147890;349;152044
80;1123031;349;152045
80;1147889;349;152046
80;1147888;349;152047
80;1123030;349;152048
80;1147887;349;152049
80;1147886;349;152050
80;1129857;349;152051
80;1147885;349;152052
80;1147884;349;152053
80;1129856;349;152054
80;1147883;349;152055
80;1147882;349;152056
80;1129855;349;152057
80;1147881;349;152058
80;1147880;349;152059
80;1147879;349;152060
80;1147878;349;152061
80;1147877;349;152062
80;1147876;349;152063
80;1147875;349;152064
80;1123029;349;152065
80;1147874;349;152066
80;1147873;349;152067
80;1123028;349;152068
80;1147872;349;152069
80;1147871;349;152070
80;1129854;349;152071
80;1147870;349;152072
80;1147869;349;152073
80;1129853;349;152074
80;1147868;349;152075
80;1147867;349;152076
80;1129852;349;152077
80;1147866;349;152078
80;1147865;349;152079
80;1147864;349;152080
80;1147863;349;152081
80;1147862;349;152082
80;1147861;349;152083
80;1147860;349;152084
80;1123027;349;152085
80;1147859;349;152086
80;1147858;349;152087
80;1123026;349;152088
80;1147857;349;152089
80;1147856;349;152090
80;1123025;349;152091
80;1147855;349;152092
80;1147854;349;152093
80;1129851;349;152094
80;1147853;349;152095
80;1147852;349;152096
80;1129850;349;152097
80;1147851;349;152098
80;1147850;349;152099
80;1147849;349;152100
80;1147848;349;152101
80;1147847;349;152102
80;1147846;349;152103
80;1147845;349;152104
80;1123024;349;152105
80;1147844;349;152106
80;1147843;349;152107
80;1123023;349;152108
80;1147842;349;152109
80;1147841;349;152110
80;1123022;349;152111
80;1147840;349;152112
80;1147839;349;152113
80;1129849;349;152114
80;1147838;349;152115
80;1147837;349;152116
80;1129848;349;152117
80;1147836;349;152118
80;1147835;349;152119
80;1129847;349;152120
80;1147834;349;152121
80;1147833;349;152122
80;1147832;349;152123
80;1147831;349;152124
80;1147830;349;152125
80;1147829;349;152126
80;1147828;349;152127
80;1123021;349;152128
80;1147827;349;152129
80;1147826;349;152130
80;1123020;349;152131
80;1147825;349;152132
80;1147824;349;152133
80;1129846;349;152134
80;1147823;349;152135
80;1147822;349;152136
80;1129845;349;152137
80;1147821;349;152138
80;1147820;349;152139
80;1129844;349;152140
80;1147819;349;152141
80;1147818;349;152142
80;1147817;349;152143
80;1147816;349;152144
80;1147815;349;152145
80;1147814;349;152146
80;1147813;349;152147
80;1123019;349;152148
80;1147812;349;152149
80;1147811;349;152150
80;1123018;349;152151
