EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1142103;362;160009
80;1142102;362;160010
80;1142101;362;160011
80;1142100;362;160012
80;1142099;362;160013
80;1121225;362;160014
80;1142098;362;160015
80;1142097;362;160016
80;1121224;362;160017
80;1142096;362;160018
80;1142095;362;160019
80;1121223;362;160020
80;1142094;362;160021
80;1142093;362;160022
80;1128041;362;160023
80;1142092;362;160024
80;1142091;362;160025
80;1128040;362;160026
80;1142090;362;160027
80;1142089;362;160028
80;1142088;362;160029
80;1142087;362;160030
80;1142086;362;160031
80;1142085;362;160032
80;1142084;362;160033
80;1121222;362;160034
80;1142083;362;160035
80;1142082;362;160036
80;1121221;362;160037
80;1142081;362;160038
80;1142080;362;160039
80;1121220;362;160040
80;1142079;362;160041
80;1142078;362;160042
80;1128039;362;160043
80;1142077;362;160044
80;1142076;362;160045
80;1128038;362;160046
80;1142075;362;160047
80;1142074;362;160048
80;1128037;362;160049
80;1142073;362;160050
80;1142072;362;160051
80;1142071;362;160052
80;1142070;362;160053
80;1142069;362;160054
80;1142068;362;160055
80;1142067;362;160056
80;1121219;362;160057
80;1142066;362;160058
80;1142065;362;160059
80;1121218;362;160060
80;1142064;362;160061
80;1142063;362;160062
80;1128036;362;160063
80;1142062;362;160064
80;1142061;362;160065
80;1128035;362;160066
80;1142060;362;160067
80;1142059;362;160068
80;1128034;362;160069
80;1142058;362;160070
80;1142057;362;160071
80;1142056;362;160072
80;1142055;362;160073
80;1142054;362;160074
80;1142053;362;160075
80;1142052;362;160076
80;1121217;362;160077
80;1142051;362;160078
80;1142050;362;160079
80;1121216;362;160080
80;1142049;362;160081
80;1142048;362;160082
80;1121215;362;160083
80;1142047;362;160084
80;1142046;362;160085
80;1128033;362;160086
80;1142045;362;160087
80;1142044;362;160088
80;1128032;362;160089
80;1142043;362;160090
80;1142042;362;160091
80;1142041;362;160092
80;1142040;362;160093
80;1142039;362;160094
80;1142038;362;160095
80;1142037;362;160096
80;1121214;362;160097
80;1142036;362;160098
80;1142035;362;160099
80;1121213;362;160100
80;1142034;362;160101
80;1142033;362;160102
80;1121212;362;160103
80;1142032;362;160104
80;1142031;362;160105
80;1128031;362;160106
80;1142030;362;160107
80;1142029;362;160108
80;1128030;362;160109
80;1142028;362;160110
80;1142027;362;160111
80;1142026;362;160112
80;1142025;362;160113
80;1142024;362;160114
80;1142023;362;160115
80;1142022;362;160116
80;1121211;362;160117
80;1142021;362;160118
80;1142020;362;160119
80;1121210;362;160120
80;1142019;362;160121
80;1142018;362;160122
80;1121209;362;160123
80;1142017;362;160124
80;1142016;362;160125
80;1128029;362;160126
80;1142015;362;160127
80;1142014;362;160128
80;1128028;362;160129
80;1142013;362;160130
80;1142012;362;160131
80;1128027;362;160132
80;1142011;362;160133
80;1142010;362;160134
80;1142009;362;160135
80;1142008;362;160136
80;1142007;362;160137
80;1142006;362;160138
80;1142005;362;160139
80;1121208;362;160140
80;1142004;362;160141
80;1142003;362;160142
80;1121207;362;160143
80;1142002;362;160144
80;1142001;362;160145
80;1128026;362;160146
80;1142000;362;160147
80;1141999;362;160148
80;1128025;362;160149
80;1141998;362;160150
80;1141997;362;160151
80;1128024;362;160152
80;1141996;362;160153
80;1141995;362;160154
80;1141994;362;160155
80;1141993;362;160156
80;1141992;362;160157
80;1141991;362;160158
80;1141990;362;160159
80;1121206;362;160160
80;1141989;362;160161
80;1141988;362;160162
80;1121205;362;160163
80;1141987;362;160164
80;1141986;362;160165
80;1121204;362;160166
80;1141985;362;160167
80;1141984;362;160168
80;1128023;362;160169
80;1141983;362;160170
80;1141982;362;160171
80;1128022;362;160172
80;1141981;362;160173
80;1141980;362;160174
80;1141979;362;160175
80;1141978;362;160176
80;1141977;362;160177
80;1141976;362;160178
80;1141975;362;160179
80;1121203;362;160180
80;1141974;362;160181
80;1141973;362;160182
80;1121202;362;160183
80;1141972;362;160184
80;1141971;362;160185
80;1121201;362;160186
80;1141970;362;160187
80;1141969;362;160188
80;1128021;362;160189
80;1141968;362;160190
80;1141967;362;160191
80;1128020;362;160192
80;1141966;362;160193
80;1141965;362;160194
80;1141964;362;160195
80;1141963;362;160196
80;1141962;362;160197
80;1141961;362;160198
80;1141960;362;160199
80;1141959;362;160200
80;1141958;362;160201
80;1141957;362;160202
80;1121200;362;160203
80;1141956;362;160204
80;1141955;362;160205
80;1121199;362;160206
80;1141954;362;160207
80;1141953;362;160208
80;1128019;362;160209
80;1141952;362;160210
80;1141951;362;160211
80;1128018;362;160212
80;1141950;362;160213
80;1141949;362;160214
80;1128017;362;160215
80;1141948;362;160216
80;1141947;362;160217
80;1141946;362;160218
80;1141945;362;160219
80;1141944;362;160220
80;1141943;362;160221
80;1141942;362;160222
80;1121198;362;160223
80;1141941;362;160224
80;1141940;362;160225
80;1121197;362;160226
80;1141939;362;160227
80;1141938;362;160228
80;1128016;362;160229
80;1141937;362;160230
80;1141936;362;160231
80;1128015;362;160232
80;1141935;362;160233
80;1141934;362;160234
80;1128014;362;160235
80;1141933;362;160236
80;1141932;362;160237
80;1141931;362;160238
80;1141930;362;160239
80;1141929;362;160240
80;1141928;362;160241
80;1141927;362;160242
80;1121196;362;160243
80;1141926;362;160244
80;1141925;362;160245
80;1121195;362;160246
80;1141924;362;160247
80;1141923;362;160248
80;1121194;362;160249
80;1141922;362;160250
80;1141921;362;160251
80;1128013;362;160252
80;1141920;362;160253
80;1141919;362;160254
80;1128012;362;160255
80;1141918;362;160256
80;1141917;362;160257
80;1141916;362;160258
80;1141915;362;160259
80;1141914;362;160260
80;1141913;362;160261
80;1141912;362;160262
80;1121193;362;160263
80;1141911;362;160264
80;1141910;362;160265
80;1121192;362;160266
80;1141909;362;160267
80;1141908;362;160268
80;1121191;362;160269
80;1141907;362;160270
80;1141906;362;160271
80;1128011;362;160272
80;1141905;362;160273
80;1141904;362;160274
80;1128010;362;160275
80;1141903;362;160276
80;1141902;362;160277
80;1128009;362;160278
80;1141901;362;160279
80;1141900;362;160280
80;1141899;362;160281
80;1141898;362;160282
80;1141897;362;160283
80;1141896;362;160284
80;1141895;362;160285
80;1121190;362;160286
80;1141894;362;160287
80;1141893;362;160288
80;1121189;362;160289
80;1141892;362;160290
80;1141891;362;160291
80;1128008;362;160292
80;1141890;362;160293
80;1141889;362;160294
80;1128007;362;160295
80;1141888;362;160296
80;1141887;362;160297
80;1128006;362;160298
80;1141886;362;160299
80;1141885;362;160300
80;1141884;362;160301
80;1141883;362;160302
80;1141882;362;160303
80;1141881;362;160304
80;1141880;362;160305
80;1121188;362;160306
80;1141879;362;160307
80;1141878;362;160308
80;1121187;362;160309
80;1141877;362;160310
80;1141876;362;160311
80;1128005;362;160312
80;1141875;362;160313
80;1141874;362;160314
80;1128004;362;160315
80;1141873;362;160316
80;1141872;362;160317
80;1128003;362;160318
80;1141871;362;160319
80;1141870;362;160320
80;1141869;362;160321
80;1141868;362;160322
80;1141867;362;160323
80;1141866;362;160324
80;1141865;362;160325
80;1121186;362;160326
80;1141864;362;160327
80;1141863;362;160328
80;1121185;362;160329
80;1141862;362;160330
80;1141861;362;160331
80;1121184;362;160332
80;1141860;362;160333
80;1141859;362;160334
80;1128002;362;160335
80;1141858;362;160336
80;1141857;362;160337
80;1128001;362;160338
80;1141856;362;160339
80;1141855;362;160340
80;1141854;362;160341
80;1141853;362;160342
80;1141852;362;160343
80;1141851;362;160344
80;1141850;362;160345
80;1121183;362;160346
80;1141849;362;160347
80;1141848;362;160348
80;1121182;362;160349
80;1141847;362;160350
80;1141846;362;160351
80;1121181;362;160352
80;1141845;362;160353
80;1141844;362;160354
80;1128000;362;160355
80;1141843;362;160356
80;1141842;362;160357
80;1127999;362;160358
80;1141841;362;160359
80;1141840;362;160360
80;1127998;362;160361
80;1141839;362;160362
80;1141838;362;160363
80;1141837;362;160364
80;1141836;362;160365
80;1141835;362;160366
80;1141834;362;160367
80;1141833;362;160368
80;1121180;362;160369
80;1141832;362;160370
80;1141831;362;160371
80;1121179;362;160372
80;1141830;362;160373
80;1141829;362;160374
80;1127997;362;160375
80;1141828;362;160376
80;1141827;362;160377
80;1127996;362;160378
80;1141826;362;160379
80;1141825;362;160380
80;1127995;362;160381
80;1141824;362;160382
80;1141823;362;160383
80;1141822;362;160384
80;1141821;362;160385
80;1141820;362;160386
80;1141819;362;160387
80;1141818;362;160388
80;1121178;362;160389
80;1141817;362;160390
80;1141816;362;160391
80;1121177;362;160392
80;1141815;362;160393
80;1141814;362;160394
80;1121176;362;160395
80;1141813;362;160396
80;1141812;362;160397
